4343;186;213;199;land;false;plains;1
4344;198;160;221;land;false;plains;1
4345;241;69;213;land;false;plains;1
4346;222;124;250;land;false;plains;1
4347;194;144;242;land;true;plains;1
4348;227;201;164;land;false;plains;1
4349;180;217;157;land;true;hills;1
4350;237;217;94;land;true;plains;1
4351;202;207;233;land;false;plains;1
4352;161;220;217;land;false;plains;1
4353;204;243;134;land;false;plains;1
4354;231;246;41;land;false;plains;1
4355;50;244;221;land;false;hills;1
4356;164;164;190;land;false;hills;1
4357;209;202;174;land;false;plains;1
4358;245;164;130;land;false;forest;1
4359;202;127;234;land;false;plains;1
4360;188;147;252;land;false;plains;1
4361;210;160;180;land;true;plains;1
4362;170;171;163;land;false;plains;1
4363;252;220;254;land;false;plains;1
4364;241;29;248;land;true;plains;1
4365;202;196;149;land;false;plains;1
4366;173;104;245;land;false;jungle;1
4367;184;174;162;land;false;hills;1
4368;197;161;163;land;false;plains;1
4369;181;224;221;land;false;plains;1
4370;33;246;251;land;false;desert;1
4371;192;185;252;land;true;plains;1
4372;219;196;120;land;false;hills;1
4373;127;179;237;land;false;plains;1
4374;109;234;159;land;false;plains;1
4375;227;253;102;land;false;mountain;1
4376;182;226;158;land;false;desert;1
4377;111;200;235;land;true;plains;1
4378;229;92;207;land;false;jungle;1
4379;159;165;209;land;false;plains;1
4380;190;196;200;land;false;plains;1
4381;171;216;123;land;false;marsh;1
4382;214;244;157;land;true;plains;1
4383;177;184;186;land;false;desert;1
4384;100;216;219;land;false;plains;1
4385;164;176;236;land;false;plains;1
4386;247;98;206;land;false;hills;1
4387;224;189;92;land;false;hills;1
4388;151;251;200;land;false;mountain;1
4389;243;247;37;land;false;desert;1
4390;111;207;188;land;false;plains;1
4391;125;190;205;land;true;plains;1
4392;205;199;254;land;false;plains;1
4393;187;231;83;land;false;plains;1
4394;154;249;250;land;false;mountain;1
4395;73;243;244;land;false;plains;1
4396;175;103;253;land;false;desert;1
4397;248;169;87;land;false;plains;1
4398;227;224;201;land;false;hills;1
4399;245;213;81;land;false;desert;1
4400;129;228;206;land;true;plains;1
4401;238;77;246;land;false;hills;1
4402;221;237;203;land;false;plains;1
4403;162;240;243;land;true;hills;1
4404;181;248;238;land;false;plains;1
4405;145;123;240;land;false;plains;1
4406;193;241;214;land;false;plains;1
4407;237;234;179;land;false;plains;1
4408;32;226;243;land;false;plains;1
4409;150;143;220;land;true;desert;1
4410;186;219;190;land;false;plains;1
4411;234;243;237;land;false;mountain;1
4412;154;242;105;land;false;plains;1
4413;162;174;236;land;false;hills;1
4414;89;209;251;land;false;plains;1
4415;240;114;164;land;false;plains;1
4416;212;213;152;land;false;plains;1
4417;152;251;196;land;false;desert;1
4418;206;85;231;land;false;hills;1
4419;201;74;229;land;false;plains;1
4420;199;227;181;land;false;hills;1
4421;247;125;247;land;false;plains;1
4422;138;246;138;land;false;forest;1
4423;251;215;186;land;false;plains;1
4424;234;235;195;land;true;plains;1
4425;214;223;156;land;false;plains;1
4426;142;247;162;land;false;desert;1
4427;152;153;233;land;true;plains;1
4428;186;166;231;land;false;mountain;1
4429;102;206;197;land;false;plains;1
4430;221;123;191;land;false;plains;1
4431;248;85;238;land;false;plains;1
4432;226;141;142;land;false;plains;1
4433;151;251;215;land;true;plains;1
4434;206;235;240;land;false;plains;1
4435;228;229;106;land;false;urban;1
4436;205;218;91;land;false;plains;1
4437;162;212;177;land;false;plains;1
4438;246;188;78;land;false;plains;1
4439;253;150;212;land;false;mountain;1
4440;216;239;105;land;false;plains;1
4441;240;229;180;land;false;mountain;1
4442;226;163;211;land;false;mountain;1
4443;218;145;226;land;false;marsh;1
4444;231;244;90;land;false;mountain;1
4445;190;248;167;land;true;plains;1
4446;189;86;226;land;false;mountain;1
4447;122;215;248;land;false;mountain;1
4448;221;184;206;land;false;hills;1
4449;179;237;111;land;false;hills;1
4450;169;230;156;land;false;plains;1
4451;174;208;238;land;false;plains;1
4452;164;170;195;land;false;urban;1
4453;210;213;154;land;false;plains;1
4454;233;109;230;land;false;plains;1
4455;244;167;208;land;false;forest;1
4456;235;227;140;land;false;plains;1
4457;228;76;212;land;false;plains;1
4458;101;201;219;land;false;plains;1
4459;194;248;235;land;false;plains;1
4460;245;171;138;land;false;plains;1
4461;169;174;173;land;true;mountain;1
4462;218;152;174;land;false;desert;1
4463;68;229;208;land;false;plains;1
4464;99;240;210;land;false;plains;1
4465;196;251;99;land;false;plains;1
4466;203;119;208;land;false;plains;1
4467;218;181;156;land;false;hills;1
4468;207;152;147;land;false;mountain;1
4469;187;142;244;land;false;desert;1
4470;207;254;63;land;false;forest;1
4471;192;155;179;land;false;plains;1
4472;90;214;225;land;false;plains;1
4473;17;243;242;land;false;plains;1
4474;225;107;175;land;false;plains;1
4475;190;241;175;land;false;hills;1
4476;222;227;147;land;false;urban;1
4477;197;144;234;land;false;plains;1
4478;199;147;225;land;false;hills;1
4479;218;222;200;land;false;plains;1
4480;211;233;234;land;true;plains;1
4481;230;229;106;land;false;plains;1
4482;233;161;127;land;false;plains;1
4483;228;80;200;land;true;plains;1
4484;253;81;229;land;false;plains;1
4485;129;242;171;land;false;hills;1
4486;123;211;245;land;true;plains;1
4487;227;201;86;land;false;plains;1
4488;92;249;188;land;true;plains;1
4489;191;187;186;land;false;plains;1
4490;247;188;133;land;false;mountain;1
4491;131;246;149;land;false;plains;1
4492;231;110;169;land;false;plains;1
4493;59;242;252;land;false;mountain;1
4494;126;245;227;land;false;plains;1
4495;162;202;178;land;true;plains;1
4496;156;197;168;land;false;plains;1
4497;169;253;232;land;false;plains;1
4498;120;234;198;land;false;hills;1
4499;109;201;226;land;false;plains;1
4500;25;245;248;land;false;plains;1
4501;203;179;205;land;true;plains;1
4502;195;203;182;land;true;plains;1
4503;178;223;108;land;true;plains;1
4504;175;137;254;land;true;plains;1
4505;212;214;184;land;true;plains;1
4506;134;204;242;land;false;hills;1
4507;233;117;221;land;false;plains;1
4508;240;238;212;land;false;plains;1
4509;135;246;252;land;false;plains;1
4510;189;212;152;land;false;mountain;1
4511;225;254;230;land;false;plains;1
4512;253;199;139;land;false;plains;1
4513;60;246;231;land;false;plains;1
4514;167;173;245;land;false;forest;1
4515;248;114;161;land;false;forest;1
4516;150;187;201;land;false;forest;1
4517;227;244;150;land;false;plains;1
4518;242;148;228;land;false;hills;1
4519;139;248;128;land;false;plains;1
4520;220;173;155;land;false;plains;1
4521;199;209;188;land;false;plains;1
4522;162;160;193;land;false;plains;1
4523;176;249;105;land;false;plains;1
4524;190;188;160;land;false;plains;1
4525;112;254;240;land;false;plains;1
4526;185;199;209;land;false;forest;1
4527;252;73;221;land;false;mountain;1
4528;94;239;252;land;true;plains;1
4529;170;160;228;land;false;plains;1
4530;240;63;200;land;false;hills;1
4531;172;219;252;land;false;urban;1
4532;78;238;250;land;false;desert;1
4533;244;182;165;land;false;plains;1
4534;195;96;236;land;false;urban;1
4535;166;149;186;land;false;plains;1
4536;248;170;132;land;false;plains;1
4537;227;92;245;land;false;plains;1
4538;180;114;225;land;false;plains;1
4539;212;190;156;land;true;plains;1
4540;248;254;79;land;false;plains;1
4541;242;246;211;land;false;plains;1
4542;53;212;248;land;false;plains;1
4543;240;169;233;land;false;plains;1
4544;202;209;249;land;false;plains;1
4545;254;189;186;land;false;forest;1
4546;248;203;242;land;false;plains;1
4547;129;212;161;land;false;desert;1
4548;184;186;182;land;false;plains;1
4549;125;205;216;land;false;plains;1
4550;207;227;198;land;true;plains;1
4551;223;113;245;land;true;plains;1
4552;218;72;244;land;false;plains;1
4553;144;221;138;land;true;plains;1
4554;218;189;209;land;false;hills;1
4555;249;67;195;land;false;forest;1
4556;173;198;169;land;false;desert;1
4557;205;180;228;land;false;hills;1
4558;205;248;79;land;false;mountain;1
4559;199;200;206;land;false;plains;1
4560;158;196;163;land;false;marsh;1
4561;159;184;168;land;false;desert;1
4562;99;250;250;land;false;plains;1
4563;132;220;194;land;false;jungle;1
4564;187;186;229;land;false;mountain;1
4565;229;137;246;land;true;urban;1
4566;162;244;202;land;false;forest;1
4567;203;184;236;land;false;plains;1
4568;185;204;153;land;true;plains;1
4569;243;241;43;land;false;plains;1
4570;65;250;186;land;false;plains;1
4571;154;103;247;land;false;forest;1
4572;191;218;155;land;false;plains;1
4573;128;202;210;land;false;plains;1
4574;134;233;236;land;false;hills;1
4575;214;239;111;land;false;jungle;1
4576;179;184;248;land;false;plains;1
4577;191;248;194;land;true;mountain;1
4578;252;236;236;land;false;desert;1
4579;123;189;254;land;true;plains;1
4580;228;130;162;land;false;plains;1
4581;195;146;214;land;false;plains;1
4582;162;243;170;land;false;plains;1
4583;162;236;155;land;true;plains;1
4584;154;149;225;land;false;mountain;1
4585;218;75;226;land;false;hills;1
4586;165;197;182;land;false;plains;1
4587;167;221;180;land;true;plains;1
4588;35;236;234;land;false;plains;1
4589;229;58;220;land;false;plains;1
4590;172;251;210;land;false;hills;1
4591;198;225;160;land;false;plains;1
4592;198;215;151;land;true;plains;1
4593;222;112;203;land;false;plains;1
4594;225;165;168;land;false;plains;1
4595;238;167;143;land;true;plains;1
4596;211;195;124;land;false;jungle;1
4597;231;172;181;land;false;plains;1
4598;253;138;214;land;false;plains;1
4599;220;248;167;land;true;urban;1
4600;221;151;136;land;false;plains;1
4601;245;192;185;land;false;plains;1
4602;182;202;200;land;false;plains;1
4603;203;195;176;land;false;plains;1
4604;143;248;114;land;false;forest;1
4605;146;109;251;land;false;hills;1
4606;240;124;170;land;false;plains;1
4607;172;236;151;land;false;hills;1
4608;176;148;195;land;false;desert;1
4609;187;187;151;land;false;plains;1
4610;209;172;193;land;true;plains;1
4611;241;169;197;land;false;jungle;1
4612;162;180;178;land;false;plains;1
4613;243;242;52;land;false;plains;1
4614;197;173;143;land;false;mountain;1
4615;119;252;217;land;true;plains;1
4616;229;250;23;land;false;urban;1
4617;182;245;91;land;false;mountain;1
4618;243;205;105;land;false;plains;1
4619;162;234;178;land;false;plains;1
4620;205;91;217;land;false;plains;1
4621;169;233;114;land;false;plains;1
4622;240;186;116;land;false;plains;1
4623;251;234;85;land;false;desert;1
4624;101;236;219;land;false;plains;1
4625;219;189;118;land;false;plains;1
4626;203;230;95;land;false;plains;1
4627;108;190;207;land;true;plains;1
4628;142;210;220;land;false;plains;1
4629;116;251;212;land;true;plains;1
4630;218;191;92;land;false;plains;1
4631;174;120;212;land;false;plains;1
4632;176;215;140;land;false;mountain;1
4633;223;143;203;land;true;mountain;1
4634;235;142;221;land;true;plains;1
4635;208;70;229;land;false;plains;1
4636;180;112;213;land;false;plains;1
4637;243;79;191;land;false;hills;1
4638;111;242;210;land;true;plains;1
4639;246;253;48;land;false;mountain;1
4640;139;185;189;land;false;plains;1
4641;172;232;252;land;false;hills;1
4642;247;183;159;land;false;forest;1
4643;209;90;217;land;true;plains;1
4644;167;109;236;land;true;plains;1
4645;163;104;248;land;true;plains;1
4646;127;216;210;land;false;plains;1
4647;185;178;240;land;false;plains;1
4648;209;241;83;land;false;hills;1
4649;138;195;238;land;false;plains;1
4650;75;248;202;land;false;plains;1
4651;101;252;209;land;false;plains;1
4652;191;223;92;land;false;plains;1
4653;80;242;205;land;false;forest;1
4654;78;244;226;land;false;marsh;1
4655;238;56;254;land;false;plains;1
4656;210;113;240;land;false;plains;1
4657;243;254;211;land;false;plains;1
4658;240;230;168;land;false;plains;1
4659;192;162;228;land;false;plains;1
4660;206;149;179;land;false;plains;1
4661;184;211;229;land;false;desert;1
4662;251;233;119;land;false;plains;1
4663;240;162;171;land;false;plains;1
4664;236;130;223;land;false;plains;1
4665;248;203;144;land;false;plains;1
4666;211;219;181;land;false;plains;1
4667;238;212;70;land;false;mountain;1
4668;246;154;217;land;false;plains;1
4669;225;84;203;land;true;plains;1
4670;253;145;198;land;false;mountain;1
4671;189;179;170;land;false;plains;1
4672;241;163;98;land;false;mountain;1
4673;204;188;180;land;false;plains;1
4674;232;241;235;land;false;plains;1
4675;253;143;199;land;false;plains;1
4676;216;246;244;land;false;hills;1
4677;172;201;220;land;true;plains;1
4678;204;150;154;land;false;mountain;1
4679;231;204;115;land;false;plains;1
4680;122;218;218;land;false;desert;1
4681;216;114;241;land;false;mountain;1
4682;127;246;160;land;false;plains;1
4683;142;187;250;land;true;plains;1
4684;195;174;138;land;false;plains;1
4685;246;203;221;land;false;mountain;1
4686;135;174;211;land;false;plains;1
4687;202;139;239;land;false;mountain;1
4688;195;117;229;land;false;forest;1
4689;107;187;252;land;false;mountain;1
4690;233;232;67;land;true;plains;1
4691;244;195;136;land;false;plains;1
4692;242;230;228;land;false;plains;1
4693;247;142;136;land;false;desert;1
4694;107;217;222;land;false;plains;1
4695;202;113;187;land;false;jungle;1
4696;203;175;242;land;false;desert;1
4697;137;248;128;land;false;plains;1
4698;82;212;217;land;false;forest;1
4699;197;174;130;land;false;plains;1
4700;211;83;224;land;false;desert;1
4701;151;246;246;land;false;plains;1
4702;231;130;249;land;false;plains;1
4703;137;213;227;land;false;plains;1
4704;247;185;155;land;false;mountain;1
4705;192;247;64;land;false;plains;1
4706;224;129;245;land;true;plains;1
4707;194;162;190;land;false;hills;1
4708;226;135;158;land;false;hills;1
4709;251;46;207;land;false;plains;1
4710;146;217;237;land;false;hills;1
4711;198;184;225;land;false;plains;1
4712;222;131;149;land;false;plains;1
4713;107;245;232;land;false;plains;1
4714;95;239;235;land;false;plains;1
4715;208;249;106;land;false;mountain;1
4716;206;193;219;land;false;plains;1
4717;214;242;224;land;true;plains;1
4718;131;205;208;land;false;forest;1
4719;231;114;254;land;false;forest;1
4720;157;244;207;land;false;hills;1
4721;234;161;244;land;false;hills;1
4722;162;165;229;land;true;plains;1
4723;238;245;99;land;false;plains;1
4724;159;207;238;land;false;urban;1
4725;55;220;227;land;false;plains;1
4726;211;253;116;land;true;urban;1
4727;119;189;229;land;false;forest;1
4728;253;215;141;land;false;plains;1
4729;230;208;137;land;false;plains;1
4730;144;212;155;land;true;plains;1
4731;240;101;164;land;false;plains;1
4732;141;156;252;land;false;plains;1
4733;157;222;199;land;false;plains;1
4734;181;96;254;land;false;mountain;1
4735;194;198;194;land;false;forest;1
4736;226;236;221;land;false;forest;1
4737;239;245;33;land;false;plains;1
4738;245;120;196;land;false;plains;1
4739;208;203;125;land;false;plains;1
4740;122;229;249;land;true;plains;1
4741;230;145;205;land;false;forest;1
4742;157;198;249;land;false;plains;1
4743;159;173;193;land;false;plains;1
4744;155;215;137;land;false;plains;1
4745;206;229;115;land;false;plains;1
4746;173;160;201;land;false;hills;1
4747;184;244;158;land;false;desert;1
4748;186;137;217;land;false;plains;1
4749;184;142;228;land;false;plains;1
4750;221;226;202;land;false;plains;1
4751;208;123;251;land;false;forest;1
4752;184;205;224;land;false;plains;1
4753;215;197;166;land;false;urban;1
4754;167;154;189;land;false;plains;1
4755;166;182;177;land;false;mountain;1
4756;245;253;28;land;false;mountain;1
4757;145;242;249;land;false;plains;1
4758;174;113;244;land;false;mountain;1
4759;182;173;207;land;false;plains;1
4760;113;220;193;land;true;urban;1
4761;166;249;206;land;false;plains;1
4762;196;195;159;land;false;hills;1
4763;126;206;252;land;false;plains;1
4764;53;239;209;land;true;mountain;1
4765;133;230;183;land;false;plains;1
4766;179;117;241;land;false;desert;1
4767;244;253;180;land;false;plains;1
4768;204;223;179;land;false;plains;1
4769;121;220;184;land;true;plains;1
4770;135;156;238;land;false;mountain;1
4771;164;204;171;land;false;plains;1
4772;238;251;207;land;false;forest;1
4773;149;239;114;land;false;forest;1
4774;121;132;252;land;false;desert;1
4775;96;229;251;land;false;forest;1
4776;111;189;249;land;false;urban;1
4777;243;90;189;land;false;forest;1
4778;136;145;251;land;false;plains;1
4779;254;248;2;land;false;plains;1
4780;207;240;138;land;false;hills;1
4781;193;240;150;land;false;hills;1
4782;238;236;229;land;true;plains;1
4783;126;224;154;land;false;forest;1
4784;232;177;216;land;true;plains;1
4785;188;215;146;land;true;plains;1
4786;246;176;124;land;false;desert;1
4787;193;153;165;land;false;plains;1
4788;220;211;115;land;false;plains;1
4789;165;153;221;land;false;plains;1
4790;220;241;156;land;true;plains;1
4791;227;49;231;land;false;plains;1
4792;208;105;242;land;false;hills;1
4793;232;223;194;land;false;hills;1
4794;237;214;122;land;false;plains;1
4795;124;204;195;land;false;plains;1
4796;116;230;177;land;true;plains;1
4797;98;209;228;land;false;plains;1
4798;249;102;252;land;true;plains;1
4799;225;212;149;land;false;plains;1
4800;204;229;129;land;false;forest;1
4801;189;100;224;land;false;hills;1
4802;249;178;161;land;false;plains;1
4803;138;230;212;land;true;plains;1
4804;237;187;254;land;false;hills;1
4805;161;218;234;land;false;plains;1
4806;234;229;109;land;true;plains;1
4807;196;240;219;land;false;plains;1
4808;249;251;176;land;false;plains;1
4809;188;162;232;land;false;mountain;1
4810;185;113;248;land;false;plains;1
4811;143;196;242;land;true;plains;1
4812;203;203;149;land;false;mountain;1
4813;216;194;173;land;false;hills;1
4814;196;200;188;land;false;plains;1
4815;159;242;138;land;false;forest;1
4816;187;203;134;land;false;plains;1
4817;207;231;153;land;false;mountain;1
4818;236;214;110;land;false;hills;1
4819;251;249;165;land;false;plains;1
4820;229;90;198;land;false;plains;1
4821;247;106;228;land;false;plains;1
4822;171;132;227;land;false;forest;1
4823;190;97;220;land;false;mountain;1
4824;167;234;145;land;false;plains;1
4825;144;220;179;land;false;mountain;1
4826;222;177;250;land;false;mountain;1
4827;76;234;196;land;false;mountain;1
4828;191;179;190;land;false;forest;1
4829;166;225;152;land;false;plains;1
4830;109;240;168;land;false;hills;1
4831;251;137;240;land;false;hills;1
4832;162;185;160;land;false;mountain;1
4833;179;229;169;land;true;plains;1
4834;207;230;116;land;false;forest;1
4835;36;237;254;land;false;plains;1
4836;197;248;145;land;false;plains;1
4837;176;108;254;land;false;plains;1
4838;202;141;229;land;false;hills;1
4839;67;197;241;land;true;plains;1
4840;221;161;253;land;false;plains;1
4841;229;204;161;land;true;plains;1
4842;214;235;210;land;false;plains;1
4843;243;172;111;land;false;plains;1
4844;247;253;138;land;true;plains;1
4845;227;161;141;land;false;plains;1
4846;207;147;159;land;true;plains;1
4847;184;120;249;land;false;plains;1
4848;207;103;253;land;false;mountain;1
4849;230;192;227;land;false;hills;1
4850;213;238;64;land;false;plains;1
4851;156;233;140;land;false;plains;1
4852;222;129;247;land;false;plains;1
4853;147;179;195;land;false;plains;1
4854;232;200;155;land;true;plains;1
4855;84;201;254;land;false;hills;1
4856;196;108;201;land;false;plains;1
4857;246;125;218;land;false;desert;1
4858;73;247;192;land;true;plains;1
4859;208;157;136;land;false;forest;1
4860;223;206;79;land;true;plains;1
4861;239;235;55;land;false;plains;1
4862;234;209;179;land;true;plains;1
4863;219;72;230;land;false;forest;1
4864;227;237;53;land;false;urban;1
4865;178;111;231;land;true;plains;1
4866;64;185;252;land;false;forest;1
4867;183;236;215;land;false;plains;1
4868;215;155;131;land;false;plains;1
4869;175;168;215;land;false;plains;1
4870;181;195;158;land;false;mountain;1
4871;114;198;246;land;false;hills;1
4872;251;233;195;land;false;hills;1
4873;237;231;127;land;false;plains;1
4874;214;161;139;land;true;mountain;1
4875;202;228;241;land;false;desert;1
4876;62;250;243;land;true;mountain;1
4877;125;181;236;land;false;plains;1
4878;202;240;70;land;false;plains;1
4879;179;179;253;land;false;plains;1
4880;123;225;204;land;true;plains;1
4881;212;212;98;land;false;plains;1
4882;194;213;198;land;false;plains;1
4883;248;195;211;land;false;jungle;1
4884;134;245;219;land;false;plains;1
4885;208;178;147;land;false;plains;1
4886;162;128;250;land;false;marsh;1
4887;96;203;222;land;true;mountain;1
4888;155;200;225;land;true;plains;1
4889;239;222;52;land;true;plains;1
4890;190;163;215;land;false;plains;1
4891;190;241;249;land;true;plains;1
4892;158;142;219;land;true;plains;1
4893;102;222;235;land;false;plains;1
4894;181;133;248;land;false;plains;1
4895;143;115;247;land;false;mountain;1
4896;248;203;99;land;false;plains;1
4897;246;44;243;land;false;plains;1
4898;174;233;165;land;false;plains;1
4899;149;155;207;land;false;plains;1
4900;209;206;215;land;true;plains;1
4901;176;233;123;land;false;plains;1
4902;46;246;210;land;true;urban;1
4903;229;166;150;land;false;desert;1
4904;177;219;131;land;false;hills;1
4905;171;222;214;land;false;mountain;1
4906;76;193;249;land;false;desert;1
4907;226;216;201;land;false;plains;1
4908;230;132;165;land;false;plains;1
4909;253;209;228;land;false;plains;1
4910;174;207;189;land;true;plains;1
4911;225;208;145;land;false;plains;1
4912;153;179;171;land;false;mountain;1
4913;140;210;151;land;false;plains;1
4914;98;239;210;land;false;plains;1
4915;43;234;252;land;true;plains;1
4916;136;176;233;land;false;plains;1
4917;254;186;208;land;false;urban;1
4918;205;202;174;land;false;plains;1
4919;242;197;213;land;false;hills;1
4920;238;187;190;land;false;hills;1
4921;114;251;173;land;false;plains;1
4922;87;220;197;land;false;mountain;1
4923;182;239;91;land;false;plains;1
4924;244;231;87;land;false;plains;1
4925;201;169;206;land;false;plains;1
4926;253;48;207;land;false;jungle;1
4927;233;77;219;land;false;plains;1
4928;226;174;120;land;false;plains;1
4929;187;115;202;land;false;plains;1
4930;254;171;219;land;false;hills;1
4931;213;220;93;land;false;plains;1
4932;207;155;200;land;false;plains;1
4933;232;238;66;land;false;plains;1
4934;232;253;153;land;false;plains;1
4935;225;225;98;land;false;plains;1
4936;125;204;218;land;true;plains;1
4937;184;128;196;land;true;desert;1
4938;224;189;186;land;false;desert;1
4939;145;176;248;land;false;plains;1
4940;195;244;149;land;false;hills;1
4941;164;242;182;land;false;mountain;1
4942;191;131;215;land;false;plains;1
4943;231;223;239;land;false;plains;1
4944;108;232;179;land;true;plains;1
4945;173;231;191;land;false;plains;1
4946;202;174;161;land;false;mountain;1
4947;175;251;178;land;true;plains;1
4948;137;223;176;land;false;plains;1
4949;150;222;238;land;false;plains;1
4950;170;235;238;land;false;plains;1
4951;233;59;233;land;false;plains;1
4952;152;233;223;land;false;plains;1
4953;243;161;118;land;false;plains;1
4954;218;82;202;land;false;mountain;1
4955;192;218;157;land;false;plains;1
4956;224;239;170;land;false;hills;1
4957;212;127;180;land;true;plains;1
4958;155;94;253;land;false;plains;1
4959;223;229;101;land;false;plains;1
4960;211;223;246;land;false;plains;1
4961;77;207;248;land;false;plains;1
4962;117;227;173;land;false;plains;1
4963;147;136;237;land;false;plains;1
4964;240;212;188;land;false;plains;1
4965;109;221;203;land;false;plains;1
4966;190;225;225;land;true;urban;1
4967;191;236;123;land;true;plains;1
4968;232;48;228;land;false;plains;1
4969;246;199;143;land;false;desert;1
4970;239;79;190;land;true;plains;1
4971;190;194;139;land;false;desert;1
4972;26;252;248;land;false;forest;1
4973;233;253;59;land;false;plains;1
4974;254;151;230;land;false;mountain;1
4975;210;147;221;land;false;plains;1
4976;169;126;244;land;true;plains;1
4977;248;230;101;land;false;plains;1
4978;223;125;155;land;false;forest;1
4979;176;156;219;land;false;plains;1
4980;146;227;172;land;false;plains;1
4981;220;40;241;land;false;urban;1
4982;222;252;67;land;true;plains;1
4983;250;153;243;land;false;plains;1
4984;197;144;229;land;false;hills;1
4985;253;241;70;land;false;plains;1
4986;172;99;241;land;false;forest;1
4987;104;245;180;land;false;plains;1
4988;159;247;226;land;true;plains;1
4989;205;250;217;land;false;plains;1
4990;226;132;209;land;false;plains;1
4991;138;140;254;land;false;mountain;1
4992;225;134;213;land;false;plains;1
4993;186;247;155;land;false;plains;1
4994;193;159;193;land;false;urban;1
4995;181;193;207;land;true;urban;1
4996;170;137;208;land;false;hills;1
4997;124;228;251;land;false;plains;1
4998;105;239;209;land;true;plains;1
4999;121;213;244;land;false;plains;1
5000;191;194;158;land;false;plains;1
5001;89;161;252;land;false;desert;1
5002;244;135;231;land;false;hills;1
5003;125;246;174;land;false;desert;1
5004;231;242;152;land;false;plains;1
5005;34;241;243;land;false;desert;1
5006;248;137;164;land;false;plains;1
5007;212;63;247;land;true;plains;1
5008;134;238;189;land;false;plains;1
5009;78;246;236;land;false;plains;1
5010;213;86;203;land;false;plains;1
5011;119;213;169;land;true;plains;1
5012;176;238;104;land;false;plains;1
5013;171;207;182;land;false;desert;1
5014;84;236;204;land;false;plains;1
5015;193;69;240;land;true;plains;1
5016;153;229;208;land;false;plains;1
5017;186;196;134;land;true;plains;1
5018;130;213;209;land;false;plains;1
5019;240;151;193;land;false;plains;1
5020;191;188;233;land;true;hills;1
5021;126;185;225;land;false;forest;1
5022;144;204;230;land;false;mountain;1
5023;213;188;130;land;false;plains;1
5024;248;250;94;land;false;mountain;1
5025;186;213;241;land;false;forest;1
5026;248;170;251;land;false;plains;1
5027;188;227;232;land;true;desert;1
5028;231;50;250;land;false;plains;1
5029;244;157;118;land;false;plains;1
5030;97;247;247;land;false;plains;1
5031;123;184;205;land;false;forest;1
5032;172;147;250;land;false;plains;1
5033;213;198;167;land;true;plains;1
5034;230;236;97;land;false;plains;1
5035;221;102;245;land;false;plains;1
5036;176;228;139;land;false;plains;1
5037;177;151;229;land;true;plains;1
5038;245;106;176;land;false;hills;1
5039;153;193;163;land;false;urban;1
5040;185;133;194;land;false;plains;1
5041;249;219;233;land;true;plains;1
5042;175;84;249;land;false;plains;1
5043;236;191;112;land;false;plains;1
5044;199;192;206;land;false;plains;1
5045;133;234;231;land;false;desert;1
5046;100;215;229;land;true;plains;1
5047;231;195;104;land;true;plains;1
5048;243;247;63;land;false;plains;1
5049;183;93;238;land;false;plains;1
5050;253;174;116;land;false;plains;1
5051;179;206;162;land;false;mountain;1
5052;198;100;235;land;false;plains;1
5053;139;243;173;land;false;hills;1
5054;116;218;244;land;false;plains;1
5055;248;205;138;land;true;plains;1
5056;229;254;176;land;false;plains;1
5057;156;190;187;land;false;plains;1
5058;116;171;238;land;false;plains;1
5059;221;88;195;land;false;desert;1
5060;135;211;181;land;false;plains;1
5061;171;160;176;land;false;forest;1
5062;239;250;40;land;false;plains;1
5063;151;193;228;land;false;plains;1
5064;190;243;236;land;false;plains;1
5065;149;179;205;land;false;plains;1
5066;179;236;238;land;false;plains;1
5067;153;251;126;land;false;plains;1
5068;249;2;253;land;true;plains;1
5069;147;210;225;land;false;plains;1
5070;247;51;216;land;false;hills;1
5071;209;227;116;land;false;plains;1
5072;249;45;229;land;false;plains;1
5073;186;207;161;land;false;plains;1
5074;200;195;212;land;true;hills;1
5075;233;135;197;land;false;plains;1
5076;207;164;187;land;false;mountain;1
5077;171;195;189;land;false;plains;1
5078;150;204;254;land;false;plains;1
5079;100;246;186;land;false;plains;1
5080;114;183;213;land;false;plains;1
5081;246;199;198;land;false;plains;1
5082;218;220;149;land;false;plains;1
5083;162;210;194;land;false;mountain;1
5084;243;131;181;land;false;plains;1
5085;248;163;208;land;false;plains;1
5086;145;231;196;land;true;plains;1
5087;159;252;200;land;false;hills;1
5088;227;215;146;land;false;plains;1
5089;203;246;238;land;false;plains;1
5090;172;123;216;land;false;plains;1
5091;250;195;146;land;true;plains;1
5092;157;248;223;land;true;plains;1
5093;163;150;222;land;false;plains;1
5094;99;231;185;land;false;plains;1
5095;244;233;66;land;true;plains;1
5096;197;106;206;land;false;plains;1
5097;58;237;206;land;true;plains;1
5098;253;204;182;land;true;plains;1
5099;227;220;198;land;true;plains;1
5100;218;85;221;land;false;mountain;1
5101;196;247;152;land;false;desert;1
5102;107;209;227;land;false;hills;1
5103;215;145;182;land;false;desert;1
5104;228;164;242;land;false;plains;1
5105;114;222;180;land;false;mountain;1
5106;207;186;198;land;false;plains;1
5107;241;188;167;land;false;forest;1
5108;237;190;252;land;false;hills;1
5109;243;40;250;land;false;plains;1
5110;221;228;148;land;false;forest;1
5111;220;155;190;land;false;plains;1
5112;218;154;235;land;false;plains;1
5113;139;239;137;land;false;plains;1
5114;250;150;203;land;false;plains;1
5115;169;246;208;land;false;urban;1
