5060;210;196;198;land;false;plains;1
5061;211;67;224;land;false;plains;1
5062;148;195;252;land;false;plains;1
5063;254;117;136;land;false;hills;1
5064;227;233;245;land;false;plains;1
5065;214;249;232;land;false;plains;1
5066;192;151;194;land;false;plains;1
5067;76;234;224;land;false;plains;1
5068;135;171;212;land;false;desert;1
5069;161;237;199;land;true;plains;1
5070;44;239;246;land;false;forest;1
5071;177;207;120;land;false;hills;1
5072;110;225;213;land;false;plains;1
5073;116;232;223;land;false;mountain;1
5074;252;160;145;land;true;plains;1
5075;219;167;141;land;false;plains;1
5076;213;241;161;land;false;plains;1
5077;143;216;215;land;true;plains;1
5078;218;244;166;land;false;marsh;1
5079;89;253;217;land;false;forest;1
5080;148;201;170;land;false;forest;1
5081;152;171;179;land;false;plains;1
5082;215;212;164;land;false;plains;1
5083;231;64;249;land;false;forest;1
5084;253;147;239;land;true;forest;1
5085;237;236;87;land;false;plains;1
5086;237;254;23;land;false;hills;1
5087;176;182;242;land;false;hills;1
5088;184;140;216;land;false;plains;1
5089;154;214;239;land;false;jungle;1
5090;118;232;236;land;false;plains;1
5091;201;208;211;land;false;plains;1
5092;220;247;228;land;false;plains;1
5093;212;180;142;land;false;mountain;1
5094;183;249;220;land;false;plains;1
5095;87;246;244;land;false;plains;1
5096;190;210;150;land;false;mountain;1
5097;109;186;236;land;false;plains;1
5098;137;242;229;land;false;forest;1
5099;60;246;223;land;false;plains;1
5100;238;202;201;land;false;plains;1
5101;174;219;156;land;false;plains;1
5102;60;251;195;land;true;plains;1
5103;206;239;166;land;false;mountain;1
5104;78;230;212;land;false;mountain;1
5105;237;235;236;land;false;mountain;1
5106;167;218;200;land;false;plains;1
5107;233;233;208;land;false;plains;1
5108;102;237;240;land;false;plains;1
5109;33;249;236;land;false;plains;1
5110;241;215;214;land;false;plains;1
5111;208;159;229;land;false;plains;1
5112;167;206;222;land;false;plains;1
5113;191;196;216;land;false;plains;1
5114;176;167;203;land;false;mountain;1
5115;232;209;145;land;false;plains;1
5116;209;113;188;land;false;jungle;1
5117;238;198;223;land;false;plains;1
5118;187;177;193;land;false;plains;1
5119;226;247;171;land;false;plains;1
5120;229;250;127;land;false;hills;1
5121;212;232;143;land;false;mountain;1
5122;245;199;247;land;false;hills;1
5123;165;150;251;land;false;plains;1
5124;221;249;216;land;true;mountain;1
5125;229;203;208;land;true;plains;1
5126;137;207;219;land;false;hills;1
5127;193;206;190;land;false;plains;1
5128;230;164;163;land;false;plains;1
5129;246;128;190;land;false;plains;1
5130;214;232;80;land;false;plains;1
5131;82;221;233;land;false;hills;1
5132;178;166;174;land;false;plains;1
5133;219;251;75;land;false;hills;1
5134;184;222;247;land;false;plains;1
5135;243;206;164;land;false;plains;1
5136;67;248;252;land;false;plains;1
5137;231;180;224;land;true;plains;1
5138;121;246;199;land;false;plains;1
5139;239;117;181;land;false;mountain;1
5140;232;34;239;land;false;plains;1
5141;212;88;222;land;true;plains;1
5142;239;120;232;land;true;plains;1
5143;167;177;191;land;true;plains;1
5144;107;244;224;land;false;mountain;1
5145;238;249;72;land;true;plains;1
5146;89;198;226;land;false;desert;1
5147;171;233;203;land;false;hills;1
5148;74;213;250;land;false;forest;1
5149;175;251;250;land;false;plains;1
5150;228;178;170;land;false;hills;1
5151;233;144;250;land;true;plains;1
5152;212;148;185;land;false;forest;1
5153;226;156;224;land;false;plains;1
5154;225;197;110;land;false;plains;1
5155;95;188;248;land;false;plains;1
5156;185;108;249;land;false;hills;1
5157;112;229;253;land;true;plains;1
5158;232;173;168;land;true;plains;1
5159;154;197;235;land;true;plains;1
5160;193;249;227;land;false;mountain;1
5161;144;193;250;land;false;plains;1
5162;139;183;183;land;true;plains;1
5163;250;84;220;land;false;desert;1
5164;226;249;198;land;true;plains;1
5165;108;252;208;land;false;plains;1
5166;129;224;245;land;false;plains;1
5167;137;226;244;land;false;plains;1
5168;197;219;145;land;false;desert;1
5169;251;215;54;land;false;plains;1
5170;177;244;118;land;false;plains;1
5171;251;226;247;land;false;hills;1
5172;196;190;178;land;false;plains;1
5173;239;211;86;land;false;plains;1
5174;222;193;185;land;false;hills;1
5175;252;166;150;land;false;plains;1
5176;40;248;214;land;false;plains;1
5177;232;253;86;land;true;plains;1
5178;67;250;200;land;true;plains;1
5179;221;183;228;land;false;plains;1
5180;209;219;216;land;false;jungle;1
5181;248;143;140;land;false;plains;1
5182;231;241;164;land;false;plains;1
5183;240;50;241;land;false;mountain;1
5184;125;240;189;land;false;forest;1
5185;247;134;169;land;false;plains;1
5186;195;179;207;land;false;plains;1
5187;168;149;190;land;false;hills;1
5188;29;246;236;land;true;plains;1
5189;215;94;233;land;false;marsh;1
5190;171;192;183;land;false;hills;1
5191;187;177;162;land;false;mountain;1
5192;250;237;75;land;true;plains;1
5193;88;210;233;land;false;plains;1
5194;122;218;243;land;false;hills;1
5195;188;161;239;land;true;plains;1
5196;71;236;199;land;false;plains;1
5197;130;225;246;land;false;hills;1
5198;242;212;221;land;false;hills;1
5199;185;242;150;land;false;mountain;1
5200;129;185;235;land;false;hills;1
5201;173;249;248;land;false;desert;1
5202;167;203;215;land;false;mountain;1
5203;191;239;78;land;false;plains;1
5204;144;222;193;land;false;mountain;1
5205;145;157;201;land;false;plains;1
5206;224;147;148;land;false;plains;1
5207;193;188;170;land;false;hills;1
5208;229;100;228;land;false;plains;1
5209;241;176;207;land;true;plains;1
5210;231;141;139;land;false;plains;1
5211;243;178;94;land;false;plains;1
5212;125;188;214;land;false;plains;1
5213;232;149;193;land;false;plains;1
5214;99;251;168;land;false;plains;1
5215;240;201;172;land;false;plains;1
5216;252;215;141;land;false;plains;1
5217;243;164;109;land;false;plains;1
5218;229;224;215;land;true;plains;1
5219;254;225;51;land;false;plains;1
5220;161;205;154;land;false;hills;1
5221;188;180;177;land;false;plains;1
5222;223;63;253;land;false;plains;1
5223;164;177;194;land;false;hills;1
5224;103;213;215;land;false;forest;1
5225;252;194;59;land;false;plains;1
5226;111;208;247;land;true;plains;1
5227;204;71;230;land;false;plains;1
5228;235;109;248;land;false;plains;1
5229;219;121;231;land;false;plains;1
5230;204;180;125;land;false;plains;1
5231;181;131;218;land;true;plains;1
5232;133;167;220;land;false;plains;1
5233;174;125;231;land;true;forest;1
5234;149;192;167;land;false;plains;1
5235;236;168;156;land;false;plains;1
5236;206;192;135;land;false;plains;1
5237;121;203;234;land;false;mountain;1
5238;22;244;243;land;false;plains;1
5239;151;156;215;land;false;mountain;1
5240;211;246;251;land;false;plains;1
5241;232;146;193;land;false;forest;1
5242;165;247;146;land;false;plains;1
5243;145;195;168;land;false;plains;1
5244;237;221;250;land;false;hills;1
5245;165;230;152;land;false;plains;1
5246;200;144;200;land;false;desert;1
5247;229;216;178;land;false;plains;1
5248;252;113;213;land;false;forest;1
5249;154;246;145;land;true;mountain;1
5250;32;251;223;land;true;plains;1
5251;203;148;156;land;false;plains;1
5252;183;78;243;land;true;plains;1
5253;235;194;220;land;false;desert;1
5254;175;161;171;land;false;plains;1
5255;184;253;168;land;false;plains;1
5256;158;233;111;land;true;plains;1
5257;104;220;230;land;false;forest;1
5258;159;120;247;land;false;plains;1
5259;123;220;233;land;false;plains;1
5260;172;214;157;land;false;mountain;1
5261;194;155;208;land;true;plains;1
5262;214;196;221;land;false;hills;1
5263;120;191;206;land;false;plains;1
5264;160;172;249;land;false;plains;1
5265;125;184;212;land;true;plains;1
5266;236;213;72;land;false;plains;1
5267;223;240;224;land;false;hills;1
5268;38;237;233;land;false;plains;1
5269;242;219;77;land;false;plains;1
5270;219;161;238;land;false;hills;1
5271;245;164;160;land;false;hills;1
5272;235;56;245;land;false;mountain;1
5273;229;208;70;land;true;plains;1
5274;120;175;223;land;false;plains;1
5275;179;110;232;land;false;plains;1
5276;207;236;85;land;false;plains;1
5277;225;140;236;land;false;marsh;1
5278;251;81;223;land;true;plains;1
5279;177;128;200;land;true;plains;1
5280;55;233;238;land;false;plains;1
5281;181;244;252;land;false;plains;1
5282;210;129;245;land;false;plains;1
5283;98;177;235;land;false;plains;1
5284;95;237;179;land;false;plains;1
5285;245;179;253;land;false;plains;1
5286;178;225;209;land;false;plains;1
5287;132;204;165;land;false;hills;1
5288;129;149;234;land;true;plains;1
5289;79;235;187;land;false;plains;1
5290;172;145;219;land;false;forest;1
5291;123;196;182;land;false;plains;1
5292;241;164;186;land;false;plains;1
5293;197;251;226;land;false;plains;1
5294;228;130;206;land;false;plains;1
5295;223;117;236;land;false;plains;1
5296;242;164;185;land;false;mountain;1
5297;253;239;78;land;false;hills;1
5298;176;130;237;land;false;plains;1
5299;222;47;239;land;false;jungle;1
5300;223;204;231;land;false;plains;1
5301;254;246;111;land;false;plains;1
5302;200;208;104;land;false;mountain;1
5303;220;80;226;land;false;hills;1
5304;217;144;237;land;false;plains;1
5305;159;233;140;land;true;plains;1
5306;142;250;219;land;true;plains;1
5307;198;162;158;land;false;hills;1
5308;195;93;237;land;false;hills;1
5309;148;137;237;land;false;plains;1
5310;46;249;224;land;false;desert;1
5311;199;155;179;land;false;desert;1
5312;240;83;241;land;false;plains;1
5313;90;228;233;land;false;plains;1
5314;246;154;215;land;false;plains;1
5315;191;90;251;land;false;mountain;1
5316;141;206;186;land;false;plains;1
5317;159;170;234;land;false;jungle;1
5318;186;252;227;land;false;plains;1
5319;99;243;213;land;false;hills;1
5320;234;247;92;land;false;hills;1
5321;163;253;227;land;false;plains;1
5322;234;178;186;land;false;plains;1
5323;129;171;220;land;true;plains;1
5324;233;100;179;land;false;plains;1
5325;248;208;133;land;false;hills;1
5326;165;251;192;land;false;hills;1
5327;65;237;246;land;true;plains;1
5328;250;214;131;land;false;plains;1
5329;236;247;148;land;false;plains;1
5330;140;228;202;land;false;plains;1
5331;197;66;240;land;false;plains;1
5332;247;186;205;land;false;mountain;1
5333;230;229;159;land;false;plains;1
5334;219;136;160;land;false;jungle;1
5335;243;239;20;land;true;plains;1
5336;231;138;181;land;false;plains;1
5337;206;249;75;land;false;mountain;1
5338;87;205;251;land;true;hills;1
5339;186;148;237;land;false;plains;1
5340;204;247;56;land;false;plains;1
5341;201;248;184;land;false;plains;1
5342;248;151;242;land;false;forest;1
5343;183;243;183;land;false;plains;1
5344;74;226;231;land;false;hills;1
5345;192;144;208;land;true;plains;1
5346;102;218;216;land;false;plains;1
5347;196;87;233;land;false;mountain;1
5348;79;199;225;land;false;plains;1
5349;167;216;136;land;false;hills;1
5350;253;25;229;land;false;jungle;1
5351;232;225;217;land;false;plains;1
5352;186;244;225;land;false;mountain;1
5353;232;189;164;land;true;plains;1
5354;198;250;188;land;false;hills;1
5355;103;250;250;land;true;plains;1
5356;235;227;225;land;false;hills;1
5357;228;249;176;land;false;plains;1
5358;250;103;219;land;true;hills;1
5359;123;241;215;land;false;mountain;1
5360;227;30;251;land;true;plains;1
5361;239;248;162;land;false;hills;1
5362;114;238;247;land;false;hills;1
5363;218;77;243;land;true;hills;1
5364;161;211;155;land;false;desert;1
5365;163;247;184;land;true;plains;1
5366;218;246;39;land;false;plains;1
5367;234;191;212;land;false;plains;1
5368;140;241;158;land;true;plains;1
5369;222;236;160;land;false;mountain;1
5370;191;156;200;land;true;plains;1
5371;252;224;241;land;false;plains;1
5372;219;200;125;land;false;plains;1
5373;225;83;248;land;false;hills;1
5374;233;120;153;land;false;jungle;1
5375;151;187;227;land;false;plains;1
5376;212;147;215;land;false;mountain;1
5377;174;192;176;land;false;plains;1
5378;96;229;212;land;false;mountain;1
5379;234;141;142;land;false;plains;1
5380;199;165;166;land;false;forest;1
5381;241;207;147;land;true;plains;1
5382;226;212;250;land;true;plains;1
5383;194;103;226;land;false;plains;1
5384;243;132;244;land;false;plains;1
5385;213;91;221;land;false;plains;1
5386;117;160;251;land;false;plains;1
5387;241;221;134;land;false;desert;1
5388;234;98;172;land;false;hills;1
5389;157;252;187;land;false;plains;1
5390;254;123;195;land;false;plains;1
5391;147;245;174;land;false;jungle;1
5392;231;189;202;land;true;plains;1
5393;220;175;186;land;false;mountain;1
5394;171;130;208;land;false;jungle;1
5395;162;146;232;land;false;hills;1
5396;164;211;215;land;false;plains;1
5397;232;135;234;land;false;plains;1
5398;221;119;204;land;false;mountain;1
5399;185;155;186;land;false;plains;1
5400;233;127;205;land;false;plains;1
5401;217;146;166;land;false;plains;1
5402;189;242;207;land;false;mountain;1
5403;200;240;110;land;false;mountain;1
5404;177;216;161;land;false;desert;1
5405;234;201;153;land;false;plains;1
5406;190;225;87;land;false;hills;1
5407;113;215;250;land;false;plains;1
5408;137;187;234;land;false;hills;1
5409;253;127;179;land;true;plains;1
5410;240;205;159;land;false;plains;1
5411;232;182;253;land;false;plains;1
5412;183;122;222;land;false;plains;1
5413;199;105;211;land;false;jungle;1
5414;180;173;160;land;true;plains;1
5415;225;86;194;land;true;plains;1
5416;33;248;226;land;false;plains;1
5417;179;238;208;land;false;plains;1
5418;95;248;160;land;false;hills;1
5419;59;223;239;land;true;plains;1
5420;162;209;200;land;false;hills;1
5421;202;194;163;land;false;marsh;1
5422;199;146;234;land;false;plains;1
5423;163;216;206;land;false;forest;1
5424;99;220;254;land;false;forest;1
5425;249;237;37;land;false;plains;1
5426;140;213;248;land;false;plains;1
5427;185;190;159;land;true;plains;1
5428;124;245;252;land;false;plains;1
5429;240;113;154;land;true;plains;1
5430;214;84;244;land;false;plains;1
5431;245;224;107;land;false;plains;1
5432;181;254;196;land;false;plains;1
5433;181;192;189;land;false;hills;1
5434;148;155;202;land;false;mountain;1
5435;229;43;231;land;false;plains;1
5436;135;240;193;land;false;forest;1
5437;49;234;221;land;false;hills;1
5438;228;157;125;land;false;plains;1
5439;35;228;248;land;false;plains;1
5440;161;205;215;land;false;plains;1
5441;163;208;212;land;false;hills;1
5442;172;228;106;land;false;plains;1
5443;247;242;153;land;true;plains;1
5444;216;207;100;land;false;plains;1
5445;192;229;102;land;true;plains;1
5446;214;188;124;land;false;plains;1
5447;231;252;122;land;false;hills;1
5448;201;190;213;land;false;hills;1
5449;251;181;81;land;false;plains;1
5450;246;220;116;land;false;plains;1
5451;166;228;110;land;false;plains;1
5452;210;183;120;land;false;plains;1
5453;185;216;114;land;false;plains;1
5454;228;211;227;land;false;forest;1
5455;192;127;225;land;false;plains;1
5456;226;249;105;land;false;desert;1
5457;97;187;243;land;false;plains;1
5458;218;88;237;land;false;plains;1
5459;181;77;245;land;false;hills;1
5460;100;237;226;land;false;hills;1
5461;196;135;233;land;false;plains;1
5462;85;242;177;land;false;desert;1
5463;173;248;168;land;false;plains;1
5464;248;231;198;land;false;plains;1
5465;165;177;169;land;true;plains;1
5466;138;203;177;land;true;plains;1
5467;239;202;83;land;false;plains;1
5468;161;209;247;land;false;mountain;1
5469;194;239;170;land;true;plains;1
5470;129;223;246;land;false;plains;1
5471;192;149;172;land;false;plains;1
5472;234;207;79;land;false;marsh;1
5473;240;222;191;land;false;desert;1
5474;219;131;237;land;false;mountain;1
5475;242;200;228;land;false;plains;1
5476;99;221;249;land;false;plains;1
5477;232;221;94;land;false;desert;1
5478;205;186;139;land;false;plains;1
5479;214;63;225;land;false;plains;1
5480;216;230;203;land;false;hills;1
5481;98;236;202;land;true;plains;1
5482;136;225;195;land;false;mountain;1
5483;155;243;196;land;false;plains;1
5484;253;234;159;land;true;plains;1
5485;254;13;244;land;false;plains;1
5486;193;248;175;land;true;hills;1
5487;235;171;111;land;false;hills;1
5488;225;169;247;land;false;plains;1
5489;200;121;189;land;false;plains;1
5490;200;194;208;land;true;plains;1
5491;133;192;201;land;true;plains;1
5492;225;173;116;land;false;mountain;1
5493;132;234;181;land;true;plains;1
5494;113;248;185;land;false;plains;1
5495;211;201;175;land;true;plains;1
5496;167;135;245;land;false;plains;1
5497;124;246;149;land;false;plains;1
5498;183;108;210;land;false;plains;1
5499;54;238;214;land;false;forest;1
5500;45;224;240;land;true;plains;1
5501;216;61;232;land;false;desert;1
5502;121;231;174;land;true;plains;1
5503;214;168;227;land;false;hills;1
5504;145;169;204;land;false;hills;1
5505;159;155;214;land;false;plains;1
5506;161;250;145;land;false;desert;1
5507;248;185;75;land;false;plains;1
5508;218;243;147;land;true;plains;1
5509;248;244;189;land;false;hills;1
5510;149;141;221;land;false;plains;1
5511;160;249;140;land;true;plains;1
5512;194;167;152;land;false;mountain;1
5513;157;200;172;land;false;marsh;1
5514;237;105;215;land;false;plains;1
5515;168;223;252;land;true;plains;1
5516;252;99;153;land;false;plains;1
5517;254;194;147;land;false;plains;1
5518;253;211;205;land;true;hills;1
5519;208;214;85;land;false;hills;1
5520;225;168;185;land;false;plains;1
5521;237;104;211;land;false;plains;1
5522;240;194;220;land;false;hills;1
5523;254;221;27;land;true;plains;1
5524;211;227;114;land;false;plains;1
5525;213;125;197;land;false;plains;1
5526;250;237;124;land;true;plains;1
5527;121;230;224;land;true;plains;1
5528;211;165;182;land;false;hills;1
5529;245;101;202;land;false;plains;1
5530;200;227;133;land;false;plains;1
5531;200;226;140;land;false;plains;1
5532;66;227;240;land;true;plains;1
5533;203;198;232;land;false;plains;1
5534;235;100;222;land;false;desert;1
5535;217;92;222;land;false;hills;1
5536;177;179;245;land;false;plains;1
5537;215;167;178;land;false;plains;1
5538;244;236;65;land;true;plains;1
5539;233;218;54;land;false;hills;1
5540;235;246;116;land;false;plains;1
5541;153;210;216;land;false;mountain;1
5542;183;191;180;land;true;desert;1
5543;169;157;241;land;false;plains;1
5544;229;177;226;land;false;forest;1
5545;236;219;187;land;true;plains;1
5546;225;145;236;land;false;desert;1
5547;207;206;206;land;false;plains;1
5548;174;254;184;land;true;plains;1
5549;175;246;119;land;false;mountain;1
5550;237;198;86;land;false;plains;1
5551;139;154;241;land;false;plains;1
5552;124;231;153;land;false;plains;1
5553;75;223;235;land;true;plains;1
5554;186;148;177;land;false;jungle;1
5555;177;168;194;land;true;plains;1
5556;194;104;243;land;true;plains;1
5557;140;176;243;land;false;mountain;1
5558;239;156;254;land;false;marsh;1
5559;103;239;239;land;false;plains;1
5560;219;58;230;land;false;plains;1
5561;224;150;249;land;false;desert;1
5562;167;201;250;land;false;desert;1
5563;246;35;249;land;false;plains;1
5564;88;243;227;land;false;plains;1
5565;239;179;182;land;false;plains;1
5566;176;250;160;land;true;plains;1
5567;218;102;211;land;false;plains;1
5568;193;160;176;land;false;plains;1
5569;243;84;245;land;true;plains;1
5570;121;180;205;land;false;hills;1
5571;236;96;171;land;true;plains;1
5572;192;163;223;land;false;plains;1
5573;118;207;211;land;false;hills;1
5574;151;233;221;land;false;forest;1
5575;138;216;167;land;false;hills;1
5576;215;168;207;land;false;plains;1
5577;213;156;247;land;false;plains;1
5578;111;245;200;land;false;mountain;1
5579;178;250;82;land;false;desert;1
5580;220;195;152;land;false;hills;1
5581;58;242;222;land;false;plains;1
5582;205;179;187;land;true;plains;1
5583;128;223;200;land;false;plains;1
5584;155;206;198;land;true;hills;1
5585;237;85;204;land;true;plains;1
5586;236;205;112;land;false;plains;1
5587;182;201;176;land;false;plains;1
5588;186;88;228;land;false;desert;1
5589;160;222;158;land;false;plains;1
5590;208;253;242;land;true;plains;1
5591;161;237;176;land;false;desert;1
5592;233;245;243;land;false;hills;1
5593;250;190;147;land;false;desert;1
5594;197;160;205;land;false;plains;1
5595;186;215;181;land;false;jungle;1
5596;93;247;165;land;false;plains;1
5597;241;142;168;land;false;plains;1
5598;251;142;194;land;false;plains;1
5599;132;189;218;land;false;jungle;1
5600;203;156;181;land;false;forest;1
5601;233;70;216;land;false;plains;1
5602;155;186;215;land;false;hills;1
5603;67;230;235;land;false;mountain;1
5604;253;161;160;land;false;plains;1
5605;215;176;195;land;false;forest;1
5606;95;228;241;land;true;plains;1
5607;188;232;91;land;false;plains;1
5608;95;208;241;land;false;plains;1
5609;186;247;206;land;true;plains;1
5610;218;233;151;land;false;plains;1
5611;228;241;186;land;false;mountain;1
5612;238;158;242;land;false;plains;1
5613;73;183;246;land;false;plains;1
5614;155;194;180;land;false;plains;1
5615;181;165;174;land;false;mountain;1
5616;240;160;169;land;false;hills;1
5617;198;227;162;land;true;mountain;1
5618;246;224;81;land;true;mountain;1
5619;212;230;81;land;false;plains;1
5620;65;226;250;land;false;plains;1
5621;208;157;192;land;false;plains;1
5622;240;246;87;land;false;plains;1
5623;180;200;147;land;false;jungle;1
5624;245;254;187;land;true;hills;1
5625;193;249;253;land;false;plains;1
5626;248;207;175;land;true;hills;1
5627;98;206;207;land;false;plains;1
5628;244;184;188;land;false;hills;1
5629;230;184;155;land;true;plains;1
5630;217;224;92;land;true;plains;1
5631;142;191;173;land;false;forest;1
5632;208;115;238;land;true;plains;1
5633;224;43;239;land;false;plains;1
5634;149;174;187;land;false;plains;1
5635;157;172;180;land;false;desert;1
5636;131;172;213;land;false;plains;1
5637;92;185;235;land;false;mountain;1
5638;241;57;210;land;true;forest;1
5639;221;114;241;land;false;plains;1
5640;175;125;201;land;false;plains;1
5641;128;233;165;land;false;forest;1
5642;203;203;221;land;false;plains;1
5643;242;124;190;land;false;plains;1
5644;248;244;76;land;false;mountain;1
5645;137;192;247;land;false;plains;1
5646;175;141;200;land;true;plains;1
5647;127;216;164;land;true;forest;1
5648;87;244;243;land;true;plains;1
5649;131;187;238;land;false;hills;1
5650;202;216;89;land;false;hills;1
5651;218;172;160;land;false;plains;1
5652;161;249;247;land;false;plains;1
5653;163;121;219;land;false;jungle;1
5654;249;144;147;land;false;plains;1
5655;190;222;121;land;false;forest;1
5656;232;243;156;land;false;plains;1
5657;240;247;84;land;false;plains;1
5658;215;233;57;land;true;mountain;1
5659;154;157;214;land;false;plains;1
5660;219;164;129;land;false;plains;1
5661;232;224;218;land;false;plains;1
5662;224;159;132;land;false;mountain;1
5663;205;156;199;land;false;hills;1
5664;183;208;231;land;false;plains;1
5665;216;154;199;land;false;plains;1
5666;142;198;211;land;false;plains;1
5667;181;98;253;land;false;desert;1
5668;253;175;89;land;false;plains;1
5669;208;243;191;land;true;plains;1
5670;148;237;215;land;false;plains;1
5671;89;238;209;land;false;plains;1
5672;212;184;178;land;false;plains;1
5673;228;175;156;land;false;desert;1
5674;226;94;203;land;false;plains;1
5675;217;193;222;land;false;plains;1
5676;145;183;222;land;false;plains;1
5677;240;192;73;land;true;plains;1
5678;213;185;179;land;false;plains;1
5679;179;127;237;land;true;plains;1
5680;251;175;247;land;true;plains;1
5681;233;168;218;land;false;plains;1
5682;167;195;187;land;false;plains;1
5683;144;144;233;land;false;plains;1
5684;197;220;101;land;false;hills;1
5685;222;214;104;land;false;plains;1
5686;122;246;153;land;false;mountain;1
5687;248;217;210;land;false;plains;1
5688;142;212;197;land;true;plains;1
5689;246;201;193;land;false;forest;1
5690;215;70;239;land;false;plains;1
5691;190;114;227;land;false;mountain;1
5692;167;238;141;land;false;forest;1
5693;100;243;223;land;false;plains;1
5694;205;237;252;land;false;hills;1
5695;135;249;119;land;false;mountain;1
5696;140;235;136;land;false;mountain;1
5697;147;236;151;land;false;plains;1
5698;230;71;250;land;false;plains;1
5699;226;232;173;land;false;mountain;1
5700;151;163;211;land;true;plains;1
5701;232;119;241;land;false;plains;1
5702;228;225;223;land;true;plains;1
5703;250;183;165;land;false;plains;1
5704;150;185;254;land;false;forest;1
5705;203;245;189;land;true;plains;1
5706;217;169;241;land;false;plains;1
5707;240;238;197;land;false;plains;1
5708;243;106;248;land;false;mountain;1
5709;180;173;184;land;false;hills;1
5710;137;203;210;land;false;plains;1
5711;240;51;217;land;false;plains;1
5712;227;102;224;land;false;hills;1
5713;161;200;219;land;false;plains;1
5714;253;221;128;land;false;hills;1
5715;221;231;240;land;false;plains;1
5716;168;241;103;land;false;plains;1
5717;252;197;201;land;true;plains;1
5718;99;215;229;land;true;plains;1
5719;189;200;144;land;false;mountain;1
5720;228;210;187;land;false;plains;1
5721;170;166;220;land;false;plains;1
5722;95;207;218;land;false;plains;1
5723;248;225;50;land;false;plains;1
5724;142;141;243;land;false;plains;1
5725;137;187;182;land;false;plains;1
5726;243;193;120;land;false;plains;1
5727;141;118;244;land;false;plains;1
5728;202;111;250;land;true;plains;1
5729;193;172;194;land;false;hills;1
5730;182;222;112;land;true;plains;1
5731;85;238;217;land;true;plains;1
5732;240;196;165;land;false;plains;1
5733;246;230;192;land;false;jungle;1
5734;83;184;234;land;true;plains;1
5735;231;254;229;land;true;plains;1
5736;175;155;247;land;false;plains;1
5737;220;124;180;land;true;plains;1
5738;232;195;159;land;false;plains;1
5739;96;236;224;land;false;plains;1
5740;69;209;237;land;false;jungle;1
5741;225;170;223;land;false;plains;1
5742;163;136;236;land;false;plains;1
5743;224;98;204;land;false;hills;1
5744;166;184;216;land;false;hills;1
5745;175;168;251;land;false;plains;1
5746;230;235;119;land;false;plains;1
5747;177;176;167;land;false;desert;1
5748;48;250;207;land;true;plains;1
5749;208;139;159;land;false;plains;1
5750;127;247;177;land;false;plains;1
5751;178;193;156;land;true;plains;1
5752;214;240;196;land;false;plains;1
5753;238;228;234;land;false;hills;1
5754;197;207;162;land;false;plains;1
5755;209;197;253;land;false;plains;1
5756;210;245;79;land;true;marsh;1
5757;221;217;142;land;false;forest;1
5758;187;172;214;land;false;mountain;1
5759;71;248;183;land;false;plains;1
5760;236;246;44;land;false;plains;1
5761;217;175;183;land;false;desert;1
5762;109;237;215;land;false;plains;1
5763;193;206;161;land;true;plains;1
5764;201;150;185;land;false;mountain;1
5765;221;163;179;land;false;mountain;1
5766;155;247;100;land;false;plains;1
5767;182;119;201;land;false;hills;1
5768;120;203;193;land;true;plains;1
5769;208;163;197;land;false;plains;1
5770;233;196;227;land;false;plains;1
5771;159;160;213;land;false;mountain;1
5772;161;217;163;land;false;hills;1
5773;164;166;227;land;false;forest;1
5774;241;56;230;land;false;hills;1
5775;225;213;233;land;false;hills;1
5776;232;138;194;land;false;mountain;1
5777;247;168;182;land;false;mountain;1
5778;221;237;125;land;true;plains;1
5779;114;233;176;land;false;hills;1
5780;216;195;184;land;false;plains;1
5781;168;211;175;land;false;plains;1
5782;202;104;251;land;true;plains;1
5783;174;157;177;land;false;mountain;1
5784;172;134;198;land;false;hills;1
5785;120;210;176;land;false;plains;1
5786;76;215;236;land;false;plains;1
5787;230;230;73;land;false;hills;1
5788;30;252;254;land;true;plains;1
5789;237;186;209;land;false;jungle;1
5790;218;237;154;land;false;mountain;1
5791;202;237;197;land;false;mountain;1
5792;239;204;125;land;true;forest;1
5793;239;251;204;land;false;plains;1
5794;217;192;190;land;false;desert;1
5795;231;104;167;land;false;hills;1
5796;93;230;252;land;false;plains;1
5797;228;118;218;land;false;plains;1
5798;249;197;195;land;false;hills;1
5799;228;107;254;land;false;mountain;1
5800;149;156;204;land;false;forest;1
5801;226;242;211;land;false;plains;1
5802;151;227;174;land;false;plains;1
5803;101;253;205;land;false;forest;1
5804;233;37;241;land;false;plains;1
5805;67;231;216;land;true;plains;1
5806;128;142;253;land;true;forest;1
5807;228;204;195;land;false;desert;1
5808;178;230;200;land;true;plains;1
5809;93;173;248;land;false;hills;1
5810;226;140;235;land;false;hills;1
5811;161;187;181;land;false;plains;1
5812;224;125;170;land;false;forest;1
5813;230;144;228;land;false;hills;1
5814;191;240;220;land;false;plains;1
5815;162;219;159;land;false;plains;1
5816;138;214;153;land;false;plains;1
5817;169;242;215;land;false;plains;1
5818;140;143;247;land;false;plains;1
5819;146;134;242;land;false;plains;1
5820;148;206;151;land;true;plains;1
5821;251;200;57;land;false;plains;1
5822;209;185;145;land;true;plains;1
5823;197;116;206;land;false;plains;1
5824;71;225;207;land;false;plains;1
5825;249;232;77;land;false;plains;1
5826;246;225;170;land;true;plains;1
5827;252;66;254;land;true;plains;1
5828;152;113;236;land;false;plains;1
5829;213;198;177;land;true;plains;1
5830;252;161;88;land;true;plains;1
5831;220;237;166;land;true;plains;1
